эгээл түрүүн энэ ажалыень июниин 25-да сми-гэй түлөөлэгшэд , ниитын хэмжээ ябуулагшад зохёохы бүлэгынь өөһэдөө хараһан байна .	эгээл түрүүн энэ ажал июнь 25 сми түлөөлэгшэ , ниитын хэмжээ ябуулагша зохёохы бүлэг өөһэд хара бай .	ADV ADV DET ACC;N;PSS3S GEN;N NUM GEN;PROPN N;NOM;PL _ ADJ N;NOM N;NOM;PL ADJ ACC;N;PSS3S NOM;PRO;REFL 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _
хитад гүрэндэ , ангарск хотодо үнгэргэгдэһэн уласхоорондын фестивальнуудта хабаадажа , амжалта туйлаһан юм .	хитад гүрэн , ангарск хото үнгэргэ уласхоорондын фестиваль хабаада , амжалта туйла юм .	NOM;PROPN DAT;N _ NOM;PROPN DAT;N 3;FIN;IND;PST;SG;V ADJ DAT;N;PL V _ N;NOM 3;FIN;IND;PST;SG;V FH;V _
10-дахи класс дүүргэжэ байһан вера доогуур һураһан цыпелмаае обёоржо хараад , өөрынгөө гүйсэдхэдэг хатарнуудые заажа үгөө бэлэй .	10 класс дүүргэ бай вера доогуур һура цыпелма обёор хара , өөрөө гүйсэдхэ хатар заа үгэ бэлэй .	NUM N;NOM V 3;FIN;IND;PST;SG;V MASC;NOM;PROPN ADV 3;FIN;IND;PST;SG;V ACC;FEM;PROPN V 3;PL;V _ GEN;PRO;REFL V ACC;N;PL V 3;FIN;IND;SG;V FIN;IMP;V _
- мүнөө амаралтадаа түрэл шэбэртэеэ ошохоб .	- мүнөө амаралта түрэл шэбэртэ ошо .	_ ADV DAT;N;REFL ADJ NOM;PROPN;REFL NOM;V;V.MSDR _
эршэмтэй һорилго , тренерэйнь үүсхэл эдэбхи хибэс дээрэ шабинартань түрүүшын амжалта түхөөбэ .	эршэмтэй һорилго , тренер үүсхэл эдэбхи хибэс дээрэ шаби түрүүшын амжалта тү .	ADJ N;NOM _ GEN;N;PSS3S N;NOM N;NOM N;NOM ADP N ADJ N;NOM V _
энэ хүн нэгэ сара кофе угаа .	энэ хүн нэгэ сара кофе угаа .	DET N;NOM NUM N;NOM N;NOM FIN;IMP;V _
гэр бүлэ болоһоор 45 жэлэйнгээ ойн баярые угтаһан далбаевтан нютаг соогоо ехэ хүндэтэй айлайхи юм .	гэр бүлэ боло 45 жэл ой баяр угта далбаев нютаг соогоо ехэ хүндэтэй айлай юм .	N;NOM N;NOM V NUM GEN;N;REFL N;NOM ACC;N;REFL 3;FIN;IND;PST;SG;V MASC;NOM;PL;PROPN N;NOM ADP ADV ADJ ADJ FH;V _
шүлэг бүхэниинь адли үндэр шанартай байба .	шүлэг бүхэ адли үндэр шанартай бай .	N;NOM GEN;PRO;PSS3S ADV ADV ADJ FIN;IND;PFV;PST;V _
эдэ бүгэдые бэелүүлхын тула зоной байра байдал зохёохо шухала	эдэ бүгэдэн бэелүүл тула зон байра байдал зохёо шухала	NOM;PL;PRO ACC;PRO GEN;V;V.MSDR ADP GEN;N N;NOM N;NOM V ADV
түнхэнэй уран зохёолшодой хүтэлбэритэй золгоо .	түнхэн уран зохеолшон хүтэлбэри зол .	GEN;PROPN ADJ GEN;N;PL COM;N V _
багадаашье шуран бэрхэ байгаагүйб , эдэбхи үүсхэл ехэтэй һэмби гэжэшье һанадаггүйб .	бага шуран бэрхэ бай , эдэбхи үүсхэл ехэ һэм гэжэшье һана .	DAT;N;REFL ADV ADJ 1;FIN;IND;IPFV;PST;SG;V _ N;NOM N;NOM ADJ 1;SG;V PART 1;FIN;HAB;IND;SG;V _
- соёлма баяртуевна , эдэ бүгэдые бэелүүлхэ зорилго урдаа табяа хадаа та зонойнгоо түлөө һанаагаа зободог байхаһаа гадна шуран бэрхэ , олониие хойноо дахуулха хүсэтэй хүнта .	- соёлма баяртуевич , эдэ бүгэдэн бэелүүл зорилго урдаа табяа хада та зон түлөө һана зобо бай гадна шуран бэрхэ , олон хойно дахуул хүсэтэй хүн .	_ FEM;NOM;PROPN FEM;NOM;PROPN _ NOM;PL;PRO ACC;PRO V N;NOM ADP PRO 3;SG;V 2;NOM;PL;PRO GEN;N;REFL ADP V V AT+ABL;V;V.MSDR ADV ADV ADJ _ ACC;N N;NOM;REFL V ADJ DAT;N _
ася зүүн сибириин технологическа университет дүүргэжэ , инженер–биотехнологой мэргэжэлтэй болоо .	ася зүүн сибирь технологическа университет дүүргэ , инженер-биотехнологой мэргэжэлтэй боло .	FEM;NOM;PROPN NOM;PROPN GEN;PROPN N;NOM N;NOM V _ N;NOM ADJ 3;SG;V _
энэшни баһаашье , хэзээб даа залуухан ябаа .	энэ баһаа , хэзээб даа залуухан яба .	NOM;PRO ADV _ ADV PART ADJ 3;SG;V _
үхибүүдэй дунда химгадалгашадшье бии .	үхибүүн дунда химгадалша бии .	GEN;N;PL ADP N;NOM;PL FIN;IMP;V _
үгэгдэһэн бэлэгүүд хүүгэдтэ баяр асараа .	үгэгдэһэн бэлэг хүүгэн баяр асар .	ADJ N;NOM;PL DAT;N;PL N;NOM 3;SG;V _
жэлдээ 200 - 400 мм шииг нойтотой , уулын газартань 800 мм бороотой .	жэл 200 - 400 мм шииг нойтон , уула газар 800 мм бороотой .	DAT;N;REFL NUM _ NUM N;NOM N;NOM ADJ _ GEN;N DAT;N;PSS3S NUM N;NOM ADJ _
хулгай , худал гэжэ мэдэхэгүй , гэрээшье шэбхэдэнэгүй – тэрээндэнь ехэ гайхааб .	хулгай , худал гэ мэдэ , гэр шэбхэдэ – тэрэ ехэ гайха .	N;NOM _ N;NOM V FIN;IND;V _ N;NOM;REFL 3;FIN;IND;SG;V _ DAT;PRO;PSS3S ADV 1;SG;V _
түрэл арадайнгаа үндэһэнһөө таһараагүй буряадууд	түрэл арад үндэһэн таһараагүй буряад	ADJ GEN;N;REFL AT+ABL;N ADJ N;NOM;PL
павел борисович хүгшэн абаһаа дамжуулагдаһан тогооной архи нэрэхэ хэрэгсэлээ харуулба , ехэ һонирхобобди .	павел борисович хүгшэн аба дамжуулагда тогоон архи нэрэ хэрэгсэл харуул , ехэ һонирхо .	MASC;NOM;PROPN MASC;NOM;PROPN N;NOM AT+ABL;N 3;FIN;IND;PST;SG;V GEN;N N;NOM V N;NOM;REFL FIN;IND;PFV;PST;V _ ADV V _
ород гурэнэй 2010 оной тоогоор буряад яһатан 461389 хун зон болоно .	ород гүрэн 2010 он тоогоор буряад яһатан 461389 хун зон боло .	ADJ GEN;N NUM GEN;N N;NOM N;NOM N;NOM NUM N;NOM N;NOM 3;FIN;IND;SG;V _
дандар бадлуев зорижо , хойто энэдхэг аяншалан ошоһон байна .	дандар бадлуев зори , хойто энэдхэг аяншал ошо бай .	MASC;NOM;PROPN MASC;NOM;PROPN V _ NOM;PROPN NOM;PROPN V 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _
булад томохон болоод , буряад драмын театр ерээд бэдэрхэдэнь , нэгэшье фото баримта олдоогүй .	булад томо боло , буряад драма театр ерэ бэдэр , нэгэшье фото баримта олдо .	MASC;NOM;PROPN ADJ 3;PL;V _ N;NOM GEN;N N;NOM 3;FIN;IND;IPFV;PL;PST;V DAT;PSS3S;V;V.MSDR _ ADV N;NOM N;NOM 3;FIN;IND;IPFV;PST;SG;V _
харамтай , нүхэр гэһээмни , хадаар зэдэлһэн сууряан байгааш .	харамтай , нүхэр гэһээмни , хада зэдэлһэн сууряан бай .	ADV _ N;NOM PART _ N ADJ N;NOM 2;FIN;IND;IPFV;PST;SG;V _
тэбэрихэ , таалаха .	тэбэри , таала .	V _ V _
нойтон гутал , нарай тугал .	нойтон гутал , нарай тугал .	ADJ N;NOM _ ADJ N;NOM _
татьяна валерьевна бузинаевагай хүтэлбэри доро юһэн хүнүүд арадайнгаа дуунуудые дуулажа , ёохор хатарнабди .	татьяна валерьевич бузинаев хүтэлбэри доро юһэн хүн арад дуун дуула , ёохор хатар .	FEM;NOM;PROPN FEM;NOM;PROPN FEM;GEN;PROPN N;NOM ADP NUM N;NOM;PL GEN;N;REFL ACC;N;PL V _ N;NOM 1;FIN;IND;PL;PROG;V _
хүнэй нюурта сэхэ хэлэжэрхидэг зондо нэгэ бага атаархадаг һэмби .	хүн нюур сэхэ хэлэжэрхи зон нэгэ бага атаарха һэм .	GEN;N DAT;N N;NOM V DAT;N NUM ADJ V 1;SG;V _
кондратьев ганса найруулагша бэшэ , мүн оршуулагша байhан гэжэ мэдээжэ .	_ ганса найруулагша бэшэ , мүн _ _ _ мэдээжэ .	PROPN ADV N;NOM ADV _ ADV N V PART ADJ _
шуурган гэнтэ шууяа .	шуурган гэнтэ шууяа .	N;NOM ADV FIN;IMP;V _
бэе бэеэ ололсожо , бэлиг талаангаа хамтадхаһан урагшаа һанаатай лыгденовтэнэй бүлэ 2 урин хөөрхэн алина ба соёлма басагадые , угаа дамжуулха хүбүүе хүмүүжүүлнэ .	бэе бэе ололсохо , бэлиг талаан хамтадха урагшаа һанаатай лыгденов бүлэ 2 урин хөөрхэн алина ба соёлма басаган , угаа дамжуул хүбүүн хүмүүжүүл .	N;NOM ACC;N V _ N;NOM N;NOM;REFL 3;FIN;IND;PST;SG;V ADV ADJ GEN;MASC;PL;PROPN N;NOM NUM ADJ ADJ FEM;NOM;PROPN CONJ FEM;NOM;PROPN ACC;N;PL _ N;NOM V ACC;N 3;FIN;IND;SG;V _
олон зоной һонирхол татаһан афиша - соносхолнууд харагшадай найдал мэхэлээгүй .	олон зон һонирхол тата афиша - соносхол харагша найдал мэхэл .	ADJ GEN;N N;NOM 3;FIN;IND;PST;SG;V N;NOM _ N;NOM;PL GEN;N;PL N;NOM 3;FIN;IND;IPFV;PST;SG;V _
буряад уласта болон забайкалиин хизаарай агын буряадай тойрогто тон олоороо ажаһуудаг юм .	буряад улас болон забайкалиин хизаар ага буряад тойрог тон олоор ажаһуу юм .	N;NOM DAT;N CONJ NOM;PROPN GEN;N GEN;PROPN GEN;N DAT;N N;NOM N;NOM;REFL V FH;V _
энэ ажал мүүнөөдэр хэгдэжэ дууһаха еһотой .	энэ ажал мүүнөөдэр хэ дууһа еһотой .	DET N;NOM ADV V V ADJ _
шэнжэлбэб бадаржа байһан сэсэгые .	шэнжэл бадаржа бай сэсэг .	V ADJ 3;FIN;IND;PST;SG;V ACC;N;REFL _
шэнэ эрилтын гэрэлтэ гоё зал харагшадай анхарал татаа .	шэнэ эрилтэ гэрэлтэ гоё зал харагша анхарал тата .	ADJ GEN;N ADJ ADJ N;NOM GEN;N;PL N;NOM 3;SG;V _
жэл бүри минии һурагшад аймагтаа түрүүлжэ , республикын олимпиадада хабаададагбди .	жэл бүри би һурагша аймаг түрүүл , республика олимпиадада хабаада .	N;NOM ADV 1;GEN;PRO;SG N;NOM;PL DAT;N;REFL V _ GEN;N N;NOM 1;FIN;HAB;IND;PL;V _
лопсон ахань химгадалгагша .	лопсон аха химгадалгагша .	MASC;NOM;PROPN N;NOM;PSS3S N;NOM _
мартагдашагүй намарай үдэрнүүдые маанарта бэлэглэһэн шэдитэ газарай , сэдьхэл зүрхэнэйнгөө сэбэр арюунтай маанараар хубаалдаһан хүндэмүүшэ тэнюун хүнүүдтэй хэзээ үшөө золгохобиб даа .	мартагдашагүй намар үдэр бидэ бэлэглэ шэдитэ газар , сэдьхэл зүрхэн сэбэр арюун бидэ хубаалда хүндэмүүшэ тэнюун хүн хэзээ үшөө золгохо даа .	ADJ GEN;N ACC;N;PL 1;DAT;PL;PRO 3;FIN;IND;PST;SG;V ADJ GEN;N _ N;NOM GEN;N;REFL ADV COM;N 1;PL;PRO 3;FIN;IND;PST;SG;V ADJ ADJ COM;N;PL ADV ADV V PART _
үшөөл олон гэрэл зурагууд , гар бэшэгүүд тэрээн соонь багтаагүй үлэшоо hэн .	_ олон _ зураг , гар бэшэг тэрэ _ багта _ _ .	ADV ADV ADJ N;NOM;PL _ N;NOM N;NOM;PL NOM;PRO ADP 3;FIN;IND;IPFV;PST;SG;V V PART _
һаяхана суута кинорежиссёр , продюсер тимур бекмамбетовэй голливудта суг хүдэлхэеэ урихадань , арсаһан болоно .	һаяхан суута кинорежиссёр , продюсер тимур бекмамбетов голливуд суг хүдэл ури , арса боло .	ADV ADV N;NOM _ N;NOM MASC;NOM;PROPN GEN;MASC;PROPN DAT;PROPN ADV ACC;V;V.MSDR DAT;PSS3S;V;V.MSDR _ 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _
ветеринар мэргэжэлтэй мария андреевна мүнөөшье нютагайнгаа адууһа малай үбшые аргалжа , арадтаа туһаяа үзүүлжэ байдаг .	ветеринар мэргэжэлтэй мария андреевич мүнөөшье нютаг адууһа мал үбшэн аргал , арад туһа үзүүл бай .	N;NOM ADJ FEM;NOM;PROPN FEM;NOM;PROPN ADV GEN;N;REFL N;NOM GEN;N ACC;N V _ DAT;N;REFL ACC;N V V _
буряад поэзиин хүгжэлтэдэ шэнэ шата , дабташагүй шата болон мүнхэрөө .	буряад поэзи хүгжэлтэ шэнэ шата , дабташагүй шата боло мүнхэр .	ADJ GEN;N DAT;N ADJ N;NOM _ ADJ N;NOM V 3;SG;V _
эгээл тиихэдээ хара багаһаа « байгал » ансамблиин артист болохоб гэжэ ходол хүсэжэ , һанажа ябаһан юумэнэйнь эди шэди мэтээр хүсэлдэшэхэдэнь , цыпелма ехэтэ гайхаа бэлэй .	эгээл тиихэдээ хара бага « байгал » ансамбль артист боло гэ ходол хүсэ , һана яба юумэн эди шэди мэтээр хүсэ , цыпелма ехэтэ гайхаа бэлэй .	ADV ADV ADJ AT+ABL;N _ NOM;PROPN _ GEN;N N;NOM NOM;V;V.MSDR V ADV V _ V 3;FIN;IND;PST;SG;V GEN;N;PSS3S N;NOM N;NOM ADV V;V.MSDR _ FEM;NOM;PROPN ADV ADJ FIN;IMP;V _
